ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-4+StopWordRemoval,NEWS872,SYSTEM1.TXT,0.44231,0.69697,0.54118,1

ROUGE-4+StopWordRemoval,NEWS630,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS631,SYSTEM1.TXT,0.46970,0.57407,0.51667,1

ROUGE-4+StopWordRemoval,NEWS873,SYSTEM1.TXT,0.94118,0.60000,0.73282,1

ROUGE-4+StopWordRemoval,NEWS632,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS874,SYSTEM1.TXT,1.00000,0.21111,0.34862,1

ROUGE-4+StopWordRemoval,NEWS875,SYSTEM1.TXT,0.90769,0.89394,0.90076,1

ROUGE-4+StopWordRemoval,NEWS633,SYSTEM1.TXT,0.76471,0.44068,0.55914,1

ROUGE-4+StopWordRemoval,NEWS876,SYSTEM1.TXT,0.30769,1.00000,0.47059,1

ROUGE-4+StopWordRemoval,NEWS634,SYSTEM1.TXT,0.90323,1.00000,0.94915,1

ROUGE-4+StopWordRemoval,NEWS877,SYSTEM1.TXT,0.76389,1.00000,0.86614,1

ROUGE-4+StopWordRemoval,NEWS635,SYSTEM1.TXT,0.77966,1.00000,0.87619,1

ROUGE-4+StopWordRemoval,NEWS878,SYSTEM1.TXT,0.73585,0.82979,0.78000,1

ROUGE-4+StopWordRemoval,NEWS636,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS637,SYSTEM1.TXT,0.74510,1.00000,0.85393,1

ROUGE-4+StopWordRemoval,NEWS879,SYSTEM1.TXT,0.89130,0.32283,0.47399,1

ROUGE-4+StopWordRemoval,NEWS880,SYSTEM1.TXT,0.76744,0.50769,0.61111,1

ROUGE-4+StopWordRemoval,NEWS881,SYSTEM1.TXT,1.00000,0.65060,0.78832,1

ROUGE-4+StopWordRemoval,NEWS882,SYSTEM1.TXT,0.65625,0.59155,0.62222,1

ROUGE-4+StopWordRemoval,NEWS640,SYSTEM1.TXT,0.91892,1.00000,0.95775,1

ROUGE-4+StopWordRemoval,NEWS407,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS649,SYSTEM1.TXT,1.00000,0.67059,0.80282,1

ROUGE-4+StopWordRemoval,NEWS408,SYSTEM1.TXT,0.61905,0.61905,0.61905,1

ROUGE-4+StopWordRemoval,NEWS409,SYSTEM1.TXT,1.00000,0.56977,0.72593,1

ROUGE-4+StopWordRemoval,NEWS641,SYSTEM1.TXT,0.51515,0.31481,0.39080,1

ROUGE-4+StopWordRemoval,NEWS883,SYSTEM1.TXT,0.57377,0.64815,0.60870,1

ROUGE-4+StopWordRemoval,NEWS400,SYSTEM1.TXT,0.94340,1.00000,0.97087,1

ROUGE-4+StopWordRemoval,NEWS642,SYSTEM1.TXT,0.68085,1.00000,0.81013,1

ROUGE-4+StopWordRemoval,NEWS884,SYSTEM1.TXT,0.92063,0.70732,0.80000,1

ROUGE-4+StopWordRemoval,NEWS401,SYSTEM1.TXT,1.00000,0.56061,0.71845,1

ROUGE-4+StopWordRemoval,NEWS643,SYSTEM1.TXT,1.00000,0.84746,0.91743,1

ROUGE-4+StopWordRemoval,NEWS885,SYSTEM1.TXT,0.75926,0.82000,0.78846,1

ROUGE-4+StopWordRemoval,NEWS644,SYSTEM1.TXT,1.00000,0.55128,0.71074,1

ROUGE-4+StopWordRemoval,NEWS886,SYSTEM1.TXT,0.66102,0.73585,0.69643,1

ROUGE-4+StopWordRemoval,NEWS402,SYSTEM1.TXT,0.72727,0.86957,0.79208,1

ROUGE-4+StopWordRemoval,NEWS645,SYSTEM1.TXT,0.88889,0.78689,0.83478,1

ROUGE-4+StopWordRemoval,NEWS403,SYSTEM1.TXT,0.51163,0.64706,0.57143,1

ROUGE-4+StopWordRemoval,NEWS887,SYSTEM1.TXT,0.85714,0.88235,0.86957,1

ROUGE-4+StopWordRemoval,NEWS404,SYSTEM1.TXT,1.00000,0.62295,0.76768,1

ROUGE-4+StopWordRemoval,NEWS646,SYSTEM1.TXT,0.60000,0.61017,0.60504,1

ROUGE-4+StopWordRemoval,NEWS888,SYSTEM1.TXT,0.75510,0.60656,0.67273,1

ROUGE-4+StopWordRemoval,NEWS647,SYSTEM1.TXT,1.00000,0.67925,0.80899,1

ROUGE-4+StopWordRemoval,NEWS889,SYSTEM1.TXT,1.00000,0.58333,0.73684,1

ROUGE-4+StopWordRemoval,NEWS405,SYSTEM1.TXT,1.00000,0.75806,0.86239,1

ROUGE-4+StopWordRemoval,NEWS406,SYSTEM1.TXT,0.78788,0.74286,0.76471,1

ROUGE-4+StopWordRemoval,NEWS648,SYSTEM1.TXT,0.85366,0.71429,0.77778,1

ROUGE-4+StopWordRemoval,NEWS890,SYSTEM1.TXT,0.54545,0.77419,0.64000,1

ROUGE-4+StopWordRemoval,NEWS891,SYSTEM1.TXT,1.00000,0.80822,0.89394,1

ROUGE-4+StopWordRemoval,NEWS650,SYSTEM1.TXT,0.83871,0.85246,0.84553,1

ROUGE-4+StopWordRemoval,NEWS892,SYSTEM1.TXT,0.78947,0.45455,0.57692,1

ROUGE-4+StopWordRemoval,NEWS651,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS893,SYSTEM1.TXT,0.75410,0.66667,0.70769,1

ROUGE-4+StopWordRemoval,NEWS418,SYSTEM1.TXT,0.92857,0.82540,0.87395,1

ROUGE-4+StopWordRemoval,NEWS419,SYSTEM1.TXT,1.00000,0.86275,0.92632,1

ROUGE-4+StopWordRemoval,NEWS894,SYSTEM1.TXT,0.97260,0.82558,0.89308,1

ROUGE-4+StopWordRemoval,NEWS410,SYSTEM1.TXT,1.00000,0.79365,0.88496,1

ROUGE-4+StopWordRemoval,NEWS652,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS411,SYSTEM1.TXT,1.00000,0.66981,0.80226,1

ROUGE-4+StopWordRemoval,NEWS653,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS895,SYSTEM1.TXT,1.00000,0.74627,0.85470,1

ROUGE-4+StopWordRemoval,NEWS896,SYSTEM1.TXT,0.78571,1.00000,0.88000,1

ROUGE-4+StopWordRemoval,NEWS654,SYSTEM1.TXT,1.00000,0.72152,0.83824,1

ROUGE-4+StopWordRemoval,NEWS412,SYSTEM1.TXT,0.42000,1.00000,0.59155,1

ROUGE-4+StopWordRemoval,NEWS897,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS413,SYSTEM1.TXT,0.84000,0.60000,0.70000,1

ROUGE-4+StopWordRemoval,NEWS655,SYSTEM1.TXT,1.00000,0.72152,0.83824,1

ROUGE-4+StopWordRemoval,NEWS656,SYSTEM1.TXT,0.78846,0.85417,0.82000,1

ROUGE-4+StopWordRemoval,NEWS898,SYSTEM1.TXT,0.86154,1.00000,0.92562,1

ROUGE-4+StopWordRemoval,NEWS414,SYSTEM1.TXT,0.85714,1.00000,0.92308,1

ROUGE-4+StopWordRemoval,NEWS415,SYSTEM1.TXT,0.55814,1.00000,0.71642,1

ROUGE-4+StopWordRemoval,NEWS899,SYSTEM1.TXT,0.82979,1.00000,0.90698,1

ROUGE-4+StopWordRemoval,NEWS657,SYSTEM1.TXT,0.78571,0.89796,0.83810,1

ROUGE-4+StopWordRemoval,NEWS416,SYSTEM1.TXT,0.55814,1.00000,0.71642,1

ROUGE-4+StopWordRemoval,NEWS658,SYSTEM1.TXT,0.69231,0.60000,0.64286,1

ROUGE-4+StopWordRemoval,NEWS417,SYSTEM1.TXT,1.00000,0.67273,0.80435,1

ROUGE-4+StopWordRemoval,NEWS659,SYSTEM1.TXT,1.00000,0.69014,0.81667,1

ROUGE-4+StopWordRemoval,NEWS660,SYSTEM1.TXT,1.00000,0.55263,0.71186,1

ROUGE-4+StopWordRemoval,NEWS661,SYSTEM1.TXT,1.00000,0.67188,0.80374,1

ROUGE-4+StopWordRemoval,NEWS662,SYSTEM1.TXT,0.60714,1.00000,0.75556,1

ROUGE-4+StopWordRemoval,NEWS420,SYSTEM1.TXT,0.67213,0.77358,0.71930,1

ROUGE-4+StopWordRemoval,NEWS429,SYSTEM1.TXT,1.00000,0.64286,0.78261,1

ROUGE-4+StopWordRemoval,NEWS663,SYSTEM1.TXT,1.00000,0.79121,0.88344,1

ROUGE-4+StopWordRemoval,NEWS421,SYSTEM1.TXT,0.73585,1.00000,0.84783,1

ROUGE-4+StopWordRemoval,NEWS422,SYSTEM1.TXT,0.71154,0.60656,0.65487,1

ROUGE-4+StopWordRemoval,NEWS664,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS665,SYSTEM1.TXT,0.81481,1.00000,0.89796,1

ROUGE-4+StopWordRemoval,NEWS423,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS666,SYSTEM1.TXT,1.00000,0.75000,0.85714,1

ROUGE-4+StopWordRemoval,NEWS424,SYSTEM1.TXT,1.00000,0.80263,0.89051,1

ROUGE-4+StopWordRemoval,NEWS425,SYSTEM1.TXT,1.00000,0.77778,0.87500,1

ROUGE-4+StopWordRemoval,NEWS667,SYSTEM1.TXT,0.91071,1.00000,0.95327,1

ROUGE-4+StopWordRemoval,NEWS668,SYSTEM1.TXT,0.64286,0.39130,0.48649,1

ROUGE-4+StopWordRemoval,NEWS426,SYSTEM1.TXT,1.00000,0.67105,0.80315,1

ROUGE-4+StopWordRemoval,NEWS427,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS669,SYSTEM1.TXT,0.41176,0.34146,0.37333,1

ROUGE-4+StopWordRemoval,NEWS428,SYSTEM1.TXT,1.00000,0.74000,0.85057,1

ROUGE-4+StopWordRemoval,NEWS670,SYSTEM1.TXT,0.76271,1.00000,0.86538,1

ROUGE-4+StopWordRemoval,NEWS671,SYSTEM1.TXT,0.68750,0.62264,0.65347,1

ROUGE-4+StopWordRemoval,NEWS430,SYSTEM1.TXT,0.56522,0.61905,0.59091,1

ROUGE-4+StopWordRemoval,NEWS672,SYSTEM1.TXT,1.00000,0.70000,0.82353,1

ROUGE-4+StopWordRemoval,NEWS431,SYSTEM1.TXT,0.17308,0.42857,0.24658,1

ROUGE-4+StopWordRemoval,NEWS673,SYSTEM1.TXT,0.88462,1.00000,0.93878,1

ROUGE-4+StopWordRemoval,NEWS432,SYSTEM1.TXT,0.51562,0.56897,0.54098,1

ROUGE-4+StopWordRemoval,NEWS674,SYSTEM1.TXT,0.72222,1.00000,0.83871,1

ROUGE-4+StopWordRemoval,NEWS433,SYSTEM1.TXT,1.00000,0.61194,0.75926,1

ROUGE-4+StopWordRemoval,NEWS675,SYSTEM1.TXT,0.84058,1.00000,0.91339,1

ROUGE-4+StopWordRemoval,NEWS434,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS676,SYSTEM1.TXT,0.86538,0.76271,0.81081,1

ROUGE-4+StopWordRemoval,NEWS677,SYSTEM1.TXT,0.80952,1.00000,0.89474,1

ROUGE-4+StopWordRemoval,NEWS435,SYSTEM1.TXT,0.36538,1.00000,0.53521,1

ROUGE-4+StopWordRemoval,NEWS678,SYSTEM1.TXT,1.00000,0.74286,0.85246,1

ROUGE-4+StopWordRemoval,NEWS436,SYSTEM1.TXT,0.86842,0.51562,0.64706,1

ROUGE-4+StopWordRemoval,NEWS679,SYSTEM1.TXT,0.70000,0.66667,0.68293,1

ROUGE-4+StopWordRemoval,NEWS437,SYSTEM1.TXT,0.51064,0.75000,0.60759,1

ROUGE-4+StopWordRemoval,NEWS438,SYSTEM1.TXT,1.00000,0.80000,0.88889,1

ROUGE-4+StopWordRemoval,NEWS439,SYSTEM1.TXT,0.97059,1.00000,0.98507,1

ROUGE-4+StopWordRemoval,NEWS680,SYSTEM1.TXT,0.34146,1.00000,0.50909,1

ROUGE-4+StopWordRemoval,NEWS681,SYSTEM1.TXT,0.82022,1.00000,0.90123,1

ROUGE-4+StopWordRemoval,NEWS682,SYSTEM1.TXT,0.86000,0.84314,0.85149,1

ROUGE-4+StopWordRemoval,NEWS440,SYSTEM1.TXT,0.78667,0.90769,0.84286,1

ROUGE-4+StopWordRemoval,NEWS441,SYSTEM1.TXT,1.00000,0.56250,0.72000,1

ROUGE-4+StopWordRemoval,NEWS683,SYSTEM1.TXT,0.80556,0.55769,0.65909,1

ROUGE-4+StopWordRemoval,NEWS684,SYSTEM1.TXT,0.67391,1.00000,0.80519,1

ROUGE-4+StopWordRemoval,NEWS200,SYSTEM1.TXT,1.00000,0.50769,0.67347,1

ROUGE-4+StopWordRemoval,NEWS442,SYSTEM1.TXT,0.62791,0.40299,0.49091,1

